枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
4,419,em-99ad2fb4f1bc,いはとくん,8,580,640,3,delay,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / いはとくん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,420,em-e31de348c40b,湘南ボーイ,8,300,700,4,attack_buff,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 湘南ボーイ / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,421,em-198e928f6d0b,なるとマン,9,800,700,4,attack_buff,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / なるとマン / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,422,em-cc9db541b1b4,メル子さん,9,600,700,4,attack_buff,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / メル子さん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,423,em-86b8f3a86278,レボリューション凜子,10,800,800,4,attack_buff,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / レボリューション凜子 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,424,em-bb6329ff48fb,ポティア＆ポディア,6,1000,400,3,attribute_guard,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / ポティア＆ポディア / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,425,em-ec978322ece8,タイプ：テン,20,3864,966,4,guard,-0.25,-0.3193,0.4861,0.7361,電波姫☆いまりちゃん / さくらこはダムです / ポディアさま / タイプ：テン / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,426,em-479e5e45a614,諏訪湖成長期,55,3067,5623,3,multi_hit_attack,-0.25,-0.3193,0.4861,0.7361,ハラショー☆ビッツェ / どんこ太郎 / ポディアさま / 諏訪湖成長期 / まつやマン,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,427,em-f4f38ea1c2f0,びゃ子さま,15,450,1850,4,attack_buff,-0.2431,-0.3201,0.4931,0.7361,電波姫☆いまりちゃん / ペーチパイセン / すわ子isGOD！ / びゃ子さま / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,428,em-fea44f2a7dd8,だが男だ彦にゃん,15,2793,1132,3,skill_reduction,-0.2569,-0.3202,0.4792,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / ポディアさま / だが男だ彦にゃん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,429,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,-0.25,-0.3205,0.4861,0.7361,ラグーン☆南 / ペーチパイセン / ポディアさま / 白虎 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,430,em-1eb8ca42b88a,日南のモア蔵,14,3534,424,3,guard,-0.25,-0.3205,0.4861,0.7361,電波姫☆いまりちゃん / さくらこはダムです / ポディアさま / 日南のモア蔵 / ロータス先輩,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,431,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,-0.25,-0.3205,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 戸隠ちび蔵 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,432,em-b54c325797a5,フク先生,6,600,700,3,attribute_change,-0.25,-0.3205,0.4861,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / すわ子isGOD！ / フク先生 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,433,em-428a2893945d,雪愛ちゃん,8,590,630,3,attribute_change,-0.25,-0.3205,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 雪愛ちゃん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,434,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,-0.25,-0.3205,0.4861,0.7361,電波姫☆いまりちゃん / ペーチパイセン / ポディアさま / ディオクレ君 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,435,em-d76a5850c323,牛追いガウガウ,40,5964,1704,4,damage_reduction,-0.2569,-0.3215,0.4792,0.7361,電波姫☆いまりちゃん / ペーチパイセン / ポディアさま / 牛追いガウガウ / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,436,em-39de42aa1107,今宵のさだわん,10,1209,1195,3,damage_reduction,-0.25,-0.3216,0.4861,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 今宵のさだわん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,437,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,-0.25,-0.3216,0.4861,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / メル子大先生 / オリバーTHEトイ / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,438,em-3b878e796aba,なまず仙人,35,4941,1618,4,damage_reduction,-0.25,-0.3227,0.4861,0.7361,ラグーン☆南 / ペーチパイセン / ポディアさま / なまず仙人 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,439,em-f119f767f457,アダム＆エバ,50,5112,4260,4,attack_buff,-0.25,-0.3227,0.4861,0.7361,ハラショー☆ビッツェ / さくらこはダムです / ポディアさま / アダム＆エバ / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,440,em-4320ba79e25e,たけしマン,8,800,900,3,damage_reduction,-0.2569,-0.3227,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / たけしマン / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,441,em-c749ad6eefee,トーテムゆ～る,16,1413,1201,3,delay,-0.2569,-0.3227,0.4792,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / メル子大先生 / トーテムゆ～る / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,442,em-82924ccc2fd6,ゴリョカタさん,8,1100,600,4,skill_reduction,-0.2569,-0.3227,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / ゴリョカタさん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,443,em-55057254f6ff,乳製品！こ祝いくん,10,800,600,4,heal,-0.2569,-0.3227,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 乳製品！こ祝いくん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,444,em-78785b8bf619,企業だ浅ちゃん！,42,1192,7327,4,attack_buff,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / ペーチパイセン / メル子大先生 / 企業だ浅ちゃん！ / ガハラさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,445,em-7e127d8718a5,魔人エビユルゲ,4,410,370,3,attribute_change,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 魔人エビユルゲ / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,446,em-764989efdc82,まつやマン,6,600,600,4,attack_buff,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / まつやマン / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,447,em-57e25e9e3446,にゅーくん,8,400,1700,4,guard,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / にゅーくん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,448,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 一羽のうっぴー / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,449,em-850c95cbd668,二矢！もりりん,10,700,600,4,attack_buff,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 二矢！もりりん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,450,em-018528f8f441,羊アフロ・こ祝いくん,14,1963,1510,3,heal,-0.2569,-0.3239,0.4792,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / ポディアさま / 羊アフロ・こ祝いくん / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,451,em-a9f11e917d08,さふらんボルギーニャ,40,5163,3970,3,skill_reduction,-0.2431,-0.3241,0.4931,0.7361,ハラショー☆ビッツェ / さくらこはダムです / ポディアさま / さふらんボルギーニャ / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,452,em-49b522eac464,ジェヴォたんは狼？,43,3006,6022,4,multi_hit_attack,-0.2431,-0.3241,0.4931,0.7361,ハラショー☆ビッツェ / さくらこはダムです / ポディアさま / ジェヴォたんは狼？ / かんと師匠,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,453,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / スーリヤ様が見てる / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,454,em-089b38d8a821,超天狗くまのたん,55,1704,7497,3,attack_buff,-0.2569,-0.3251,0.4792,0.7361,ハラショー☆ビッツェ / どんこ太郎 / メル子大先生 / 超天狗くまのたん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,455,em-4900e4471484,モア蔵,4,722,90,4,guard,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / モア蔵 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,456,em-0481f6c14fd9,関先輩,7,475,475,4,guard,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 関先輩 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,457,em-3931715bffec,地味な大仏,7,500,500,4,attack_buff,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 地味な大仏 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,458,em-b827590fe52d,芹沢くん,7,500,500,4,guard,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 芹沢くん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,459,em-2b3991ed5705,伝統の牛タソ,10,600,100,4,guard,-0.2569,-0.3251,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / 伝統の牛タソ / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,460,em-1290652c5171,萌やし博士,10,408,1212,4,attack_buff,-0.2639,-0.3259,0.4722,0.7361,電波姫☆いまりちゃん / 一葉ちゃんは作家さん / すわ子isGOD！ / 萌やし博士 / リスマニア,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,complete
4,461,em-73a9cdab3511,リンゴール子爵,3,300,200,4,delay,-0.2569,-0.3263,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / リンゴール子爵 / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
4,462,em-8e8c7fbfac2a,おたべくん,3,315,287,4,delay,-0.2569,-0.3263,0.4792,0.7361,電波姫☆いまりちゃん / メムノン２８号 / すわ子isGOD！ / おたべくん / 頑張るハクさん,電波姫☆いまりちゃん / さくらこはダムです / メル子大先生 / 明日香大明神 / 甲羅暮らしの201号,partial-skill-support
