枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
4,712,em-199bdad6398b,なるティス,12,1000,900,3,attack_buff,-0.2639,-0.3449,0.4931,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / なるティス / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,713,em-e62b9e33c2aa,たけしマンＺ,24,2576,2415,3,damage_reduction,-0.2639,-0.3366,0.4931,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / サモスのヘラ / たけしマンＺ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,714,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,35,2726,2726,4,multi_hit_attack,-0.2639,-0.3366,0.4931,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / ギガキプ☆アガッシイ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,715,em-564e1dfe9c75,コニーちゃん,3,300,300,4,damage_reduction,-0.2639,-0.3429,0.4931,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / コニーちゃん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,716,em-ba09169b5b3d,あまのちゃん,12,300,200,4,multi_hit_attack,-0.2708,-0.3435,0.4861,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / あまのちゃん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,717,em-bbcbbb9fef0a,こっちの大谷,6,1000,100,3,damage_reduction,-0.2708,-0.3467,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / こっちの大谷 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,718,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,-0.2639,-0.3377,0.4931,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / 新生☆ＢＴ５!! / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,719,em-1d206f58d0b7,マッキ,6,600,300,4,damage_reduction,-0.2639,-0.3439,0.4931,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / マッキ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,720,em-e63df2359896,世界遺産な白鷺嬢,15,2100,600,3,heal,-0.2707,-0.3486,0.4863,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 世界遺産な白鷺嬢 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,721,em-a84e9301da18,パワフル☆ばん馬ばん,5,600,350,4,attack_buff,-0.2708,-0.3401,0.4861,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / パワフル☆ばん馬ばん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,722,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,-0.2708,-0.3412,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / 白虎 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,723,em-cc9db541b1b4,メル子さん,9,600,700,4,attack_buff,-0.2708,-0.3446,0.4861,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / メル子さん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,724,em-5f311c45014a,パーントゥ大先生,37,2409,4819,3,attack_buff,-0.2639,-0.332,0.4931,0.7569,いろはの曙ちゃん / コロちゃん / サモスのヘラ / パーントゥ大先生 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,725,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,-0.2639,-0.3355,0.4931,0.7569,ぴぐぺん選手 / コロちゃん / サモスのヘラ / プラハ嬢 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,726,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,-0.2708,-0.3389,0.4861,0.7569,金のドナドナぴよ子 / 元キャプテン・hɔーク / 明日香大明神 / シャムロックのガハラ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,727,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,-0.2708,-0.3424,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / ばうあー泥棒 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,728,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,-0.2708,-0.3498,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ひろしマン・改 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,729,em-be212cb2b1d8,いはとさん,12,760,840,3,delay,-0.2708,-0.3498,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / いはとさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
4,730,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,-0.2639,-0.3469,0.4931,0.7569,いろはの曙ちゃん / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 暫時バル状態 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,731,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,-0.2708,-0.3389,0.4861,0.7569,いろはの曙ちゃん / コロちゃん / サモスのヘラ / テイヤさん / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,732,em-2f6ae2b54633,フクちゃん,3,300,400,4,attribute_change,-0.2708,-0.3401,0.4861,0.7569,ぴぐぺん選手 / コロちゃん / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / フクちゃん / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,733,em-55f20f5390ee,ホロー家の娘,26,2576,3542,3,damage_reduction,-0.2708,-0.3412,0.4861,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / サモスのヘラ / ホロー家の娘 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,734,em-7e127d8718a5,魔人エビユルゲ,4,410,370,3,attribute_change,-0.2708,-0.3478,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 魔人エビユルゲ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,735,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,-0.2708,-0.3478,0.4861,0.7569,いろはの曙ちゃん / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 魔滅！鷹山先生 / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
4,736,em-d0ce0f8b817c,あまのさんちゃん,17,600,300,4,multi_hit_attack,-0.2708,-0.3488,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / あまのさんちゃん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,737,em-4900e4471484,モア蔵,4,722,90,4,guard,-0.2708,-0.3498,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / モア蔵 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,738,em-3bd6544e0bce,窓辺のやまなしーヌ,13,700,800,4,skill_reduction,-0.2708,-0.3508,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 窓辺のやまなしーヌ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
4,739,em-25fed9fde1ce,かっさーWoo！,16,1131,2403,4,attack_buff,-0.2708,-0.3518,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / かっさーWoo！ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,740,em-c5dbda5d8d5b,湘南パボーイ,12,318,911,4,attack_buff,-0.2778,-0.3504,0.4792,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 湘南パボーイ / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,741,em-674bf61c8b00,海賊衆かっさーのん,6,600,700,4,attack_buff,-0.2778,-0.3504,0.4792,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 海賊衆かっさーのん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,742,em-58f4a804ff7f,マリンな白良さん,12,710,694,4,attack_buff,-0.2778,-0.3515,0.4792,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / マリンな白良さん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,743,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,-0.2708,-0.3467,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / 三春瀧さくら / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,744,em-4efe36123302,輝け☆椛マン！,35,4260,3408,3,heal,-0.2778,-0.347,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / 輝け☆椛マン！ / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,745,em-d80a2b82ab9f,ブーナッドちゃん,8,1200,200,3,heal,-0.2778,-0.3557,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ブーナッドちゃん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,746,em-a48bcdd76e03,サーファー岡田,15,419,1298,4,attack_buff,-0.2778,-0.3587,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / サーファー岡田 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,747,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,-0.2708,-0.3478,0.4861,0.7569,ぴぐぺん選手 / コロちゃん / サモスのヘラ / まおーちゃん / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,748,em-84d3175a9388,コン勝神☆くー様,48,3809,7024,4,attack_buff,-0.2708,-0.3498,0.4861,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / サモスのヘラ / コン勝神☆くー様 / 大森さん,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,749,em-cdd7690ef318,京都コーラマン,59,5959,2800,4,damage_reduction,-0.2778,-0.347,0.4792,0.7569,金のドナドナぴよ子 / 元キャプテン・hɔーク / 明日香大明神 / 京都コーラマン / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,750,em-8b0ee22a5cd7,ドナドナう皮,26,1676,1664,3,guard,-0.2778,-0.3504,0.4792,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / サモスのヘラ / ドナドナう皮 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,751,em-0c931777e175,関くん,4,305,307,4,guard,-0.2778,-0.3547,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 関くん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,752,em-8060e6a7ab61,戸隠ちび丸,4,150,700,3,attack_buff,-0.2778,-0.3597,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 戸隠ちび丸 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,753,em-ae6ea6bc1914,ズースくん,3,500,400,4,attack_buff,-0.2778,-0.3567,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ズースくん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,754,em-0f4d66009260,叡智通,4,280,332,4,attack_buff,-0.2778,-0.3577,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 叡智通 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,755,em-86b8f3a86278,レボリューション凜子,10,800,800,4,attack_buff,-0.2778,-0.3577,0.4792,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / レボリューション凜子 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,756,em-1a5f7bc3661b,萌やし男子,7,300,700,4,attack_buff,-0.2847,-0.3573,0.4722,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 萌やし男子 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,757,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,-0.2847,-0.3573,0.4722,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ブーナッドさん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,758,em-804c07b6fa9a,メル子ちゃん,6,400,600,4,attack_buff,-0.2847,-0.3583,0.4722,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / メル子ちゃん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,759,em-ba3e87e06882,ぴよ子ファーザー,20,357,3577,4,attack_buff,-0.2778,-0.3567,0.4792,0.7569,いろはの曙ちゃん / 元キャプテン・hɔーク / サモスのヘラ / ぴよ子ファーザー / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,760,em-ebf10919d982,ミラクル凜子,8,700,704,4,attack_buff,-0.2847,-0.3583,0.4722,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / ミラクル凜子 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,761,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,-0.2778,-0.3504,0.4792,0.7569,金のドナドナぴよ子 / 元キャプテン・hɔーク / 明日香大明神 / ユーコ☆スターダスト / 勇者オトシゴ,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,762,em-90c9b7a939a7,九十九里流,37,2982,5112,4,attack_buff,-0.2778,-0.347,0.4792,0.7569,いろはの曙ちゃん / コロちゃん / サモスのヘラ / 九十九里流 / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,763,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,-0.2847,-0.3594,0.4722,0.7569,反魂タン昼食TIME / 元キャプテン・hɔーク / サモスのヘラ / オコオコ / めい子のMAY DAY,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,764,em-48b5d909c409,南紀な白良さん,15,800,800,4,attack_buff,-0.2847,-0.3646,0.4722,0.7569,ぴぐぺん選手 / 元キャプテン・hɔーク / 尾索戦隊ｻﾙﾊﾟﾝｼﾞｬｰ / 南紀な白良さん / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,complete
4,765,em-1c55e9acc3aa,水戸Come On!,32,3493,3237,4,delay,-0.2847,-0.3527,0.4722,0.7569,ぴぐぺん選手 / コロちゃん / サモスのヘラ / 水戸Come On! / わっしょいミカ先生,????? / 元キャプテン・hɔーク / 明日香大明神 / ゴッホさんとおこﾀﾞﾘｱ / 勇者オトシゴ,partial-skill-support
