枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
5,332,em-dd6851927e3d,青竜ねっつ,4,354,396,6,heal,-0.1944,-0.2689,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 青竜ねっつ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,333,em-564e1dfe9c75,コニーちゃん,3,300,300,4,damage_reduction,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / コニーちゃん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,334,em-f1c89b71f7a5,ソクラテツ,3,600,500,8,delay,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ソクラテツ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,335,em-0063b3d17f76,玄武むりょく,4,165,165,6,damage_reduction,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 玄武むりょく,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,336,em-03a8c7071b85,カステーラちゃん,4,330,282,4,heal,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / カステーラちゃん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,337,em-1ae3b1da454a,白虎ねっつ,4,306,297,5,attack_buff,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 白虎ねっつ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,338,em-5bb58dd6f8ca,玄武ねっつ,4,345,305,6,damage_reduction,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 玄武ねっつ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,339,em-fa9285840bae,白虎むりょく,4,158,149,5,attack_buff,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 白虎むりょく,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,340,em-2a3bca112594,一本のうっぴー,5,400,450,5,skill_reduction,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 一本のうっぴー,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,341,em-a6d7f70a4c90,ガハラ先輩,5,650,450,5,attack_buff,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ガハラ先輩,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,342,em-b1fe78970f5a,アルパぢから,5,500,300,6,heal,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / アルパぢから,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,343,em-c011a42d2f7f,さなこさん,5,400,500,5,delay,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / さなこさん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,344,em-f9bf1a75faf1,カステーラさん,5,420,360,4,heal,-0.1944,-0.2699,0.5139,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / カステーラさん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,345,em-1ab18da48960,白い悪魔の小町さん,24,3461,3300,5,aoe_attack,-0.2014,-0.2703,0.5069,0.7083,ふわふわさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / 白い悪魔の小町さん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,346,em-7ef2a0d30bcc,ケレント・ヴァニ江,26,3340,3510,6,delay,-0.2014,-0.2715,0.5069,0.7083,景虎くん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ケレント・ヴァニ江,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,347,em-1c55e9acc3aa,水戸Come On!,32,3493,3237,4,delay,-0.2014,-0.2726,0.5069,0.7083,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 水戸Come On!,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,348,em-8ef5d7909215,真・屋久トレント,15,2700,500,5,attribute_guard,-0.2014,-0.2726,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 真・屋久トレント,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,349,em-a266679a04ae,三矢！もりりん,13,800,700,4,attack_buff,-0.2014,-0.2737,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 三矢！もりりん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,350,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,-0.2014,-0.2737,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 暫時バル状態,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,351,em-8c2d07fc54f7,ぶらけっと・ぽ子,20,1900,700,5,attribute_change,-0.2014,-0.2737,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぶらけっと・ぽ子,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,352,em-a40959a5dd0d,耐えるよ霧子たん,13,515,465,6,revive,-0.2014,-0.2748,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 耐えるよ霧子たん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,353,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,-0.2083,-0.275,0.5,0.7083,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 玉稜の首領・たまうー,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,354,em-eea7e5ad714b,饅頭石餅子,30,3433,4114,5,attribute_guard,-0.2083,-0.275,0.5,0.7083,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 饅頭石餅子,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,355,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,-0.2014,-0.2759,0.5069,0.7083,お夏ちゃん / カルボ姉（ねえ） / ジャバラ帝王 / バンクロ・フッド / モンポスさん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,356,em-7b887f2a23db,ねっつ,5,306,297,5,attribute_guard,-0.2014,-0.2759,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ねっつ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,357,em-01c910672cf0,ガハラさん,3,550,300,6,attack_buff,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ガハラさん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,358,em-0538af812aaf,さなこちゃん,3,300,400,5,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / さなこちゃん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,359,em-60a47d17d0a2,座敷(笑)氏,3,150,300,5,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 座敷(笑)氏,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,360,em-8cecf40f83b5,伊予まっちゅん,3,600,300,6,skill_reduction,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 伊予まっちゅん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,361,em-91e135a19050,ナナコちゃん,3,300,300,8,aoe_attack,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ナナコちゃん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,362,em-827735a9a9c0,さくどん,4,312,300,7,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / さくどん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,363,em-837d909d76bf,ぼこたそ,4,287,312,4,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / ぼこたそ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,364,em-e674dd0faa0d,掘joy二号,4,400,400,6,skill_reduction,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 掘joy二号,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,365,em-e90b76cf6268,掘joy一号,4,286,311,6,skill_reduction,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 掘joy一号,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,366,em-ec4df0583391,アルパりょく,4,412,222,7,heal,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / アルパりょく,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,367,em-243b7473214e,成長期さくどん,5,410,370,7,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 成長期さくどん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,368,em-24ccb3f9affa,むりょく,5,159,144,5,guard,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / むりょく,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,369,em-7a2afc8538ad,伊予ぴっちゅん,5,800,350,5,skill_reduction,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 伊予ぴっちゅん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,370,em-a5062fe00935,座敷(藁)氏,5,200,400,4,delay,-0.2014,-0.277,0.5069,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 座敷(藁)氏,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,371,em-9cc423bd9843,沼んだーライド！,21,1585,1887,5,aoe_attack,-0.2083,-0.2774,0.5,0.7083,ふわふわさん / カルボ姉（ねえ） / バンクロ・フッド / ɚすぃとLulu？ / 沼んだーライド！,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,372,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,-0.2153,-0.2784,0.4931,0.7083,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / TAGIの映画祭,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,373,em-47f3be71ea63,青竜むりょく,4,198,189,6,heal,-0.2083,-0.2785,0.5,0.7083,魔女っ魚☆メルルン / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 青竜むりょく,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,374,em-388ef9e0ef27,四番ササニキ,13,800,700,6,aoe_attack,-0.2083,-0.2797,0.5,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 四番ササニキ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,375,em-b9c45079812c,冬籠りだヨ！落花妖精,22,2530,2624,8,revive,-0.2083,-0.2797,0.5,0.7083,ふわふわさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / 冬籠りだヨ！落花妖精,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,376,em-1449792f77c2,3900点とヨハンお嬢,24,3900,755,6,revive,-0.2083,-0.284,0.5,0.7083,ふわふわさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / 3900点とヨハンお嬢,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,377,em-ff810b867f16,改革！鷹山先生,13,490,390,6,delay,-0.2153,-0.2856,0.4931,0.7083,輝け☆椛マン！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 改革！鷹山先生,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,378,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,25,3703,1771,4,attribute_change,-0.2153,-0.2889,0.4931,0.7083,景虎くん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,379,em-96c8b7af6f5c,ネギtheダーウィン,30,5112,0,5,attribute_change,-0.2222,-0.2903,0.4861,0.7083,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネギtheダーウィン,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,380,em-31da7ca7be23,安倍晴明,40,3919,4566,4,revive,-0.2153,-0.2921,0.4931,0.7083,お夏ちゃん / カルボ姉（ねえ） / ジャバラ帝王 / バンクロ・フッド / 安倍晴明,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),complete
5,381,em-459f1ecad59a,電波姫☆いまりちゃん,28,3919,4260,4,delay,-0.2292,-0.2924,0.4792,0.7083,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 電波姫☆いまりちゃん,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,382,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,-0.2222,-0.2926,0.4861,0.7083,黍deギャリソン / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ｗｗナレースワンｗｗ,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
5,383,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,-0.2222,-0.2926,0.4861,0.7083,黍deギャリソン / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 魔滅！鷹山先生,丸見えミナレット / カルボ姉（ねえ） / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人),partial-skill-support
