枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
4,342,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,-0.3194,-0.3914,0.4375,0.7569,エーランドちゃん / バルパラ★イソ子 / 広報担当：アッシュ / 白兎神★ばうあー / メジーナ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,partial-skill-support
4,343,em-0277eca3d9cf,ゆる神の像＆ピヨか？,60,426,511,3,guard,-0.3333,-0.4049,0.4236,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / ゆる神の像＆ピヨか？ / 勇者オトシゴ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
4,344,em-ae8585ed525d,一服のうっぴー,46,6475,3408,3,heal,-0.3403,-0.4094,0.4167,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / 一服のうっぴー / メジーナ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
4,345,em-a85045965911,まさか殿(マジ),100,7463,6628,3,attack_buff,-0.3889,-0.4596,0.3681,0.7569,宇和島マタドーるん / バルパラ★イソ子 / 広報担当：アッシュ / まさか殿(マジ) / 旧市街地の魔物,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,1,em-378cec222ec5,熱ぅい！地獄雀,45,5964,3408,5,revive,0.0069,-0.0544,0.7569,0.75,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,非伝説の潮真 / 素敵なステチュさん / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,complete
5,2,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,-0.0069,-0.0683,0.75,0.7569,非伝説の潮真 / 素敵なステチュさん / 広報担当：アッシュ / バターリャ後悔王子 / Ｈ・Ｆ・ウーマン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,3,em-405f3e1dc3af,べるりん★最高潮,45,5367,3663,6,attribute_guard,-0.0278,-0.0993,0.7292,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / べるりん★最高潮,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,4,em-2905dc6523ff,都会の貴腐人,44,6475,2811,6,revive,-0.0486,-0.117,0.7083,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / 都会の貴腐人,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,5,em-80d193bc7d7f,あ、シュールさんだ。,43,3408,5112,6,revive,-0.0556,-0.1195,0.7014,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / あ、シュールさんだ。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,6,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,-0.0556,-0.122,0.7014,0.7569,ヒラズゲンセイ / vにゅーさん / 広報担当：アッシュ / ヨーコ須賀パイセン / わっしょいミカ先生,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,7,em-a81a753351d9,戸定梨香,28,3216,3534,4,revive,-0.0694,-0.1156,0.6875,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / 巳ーちゃんさん / 戸定梨香,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,8,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,-0.0694,-0.1425,0.6875,0.7569,藤のフヒッティ / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / メジーナ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,9,em-3e1bbfb34a76,芳一大師匠,14,1128,1269,4,revive,-0.0764,-0.1339,0.6806,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 芳一大師匠,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,10,em-b8c4235090fa,バビるわバビル君。,39,5367,3441,4,damage_reduction,-0.0694,-0.1344,0.6875,0.7569,寝起きのクラリス / ヤマさんヤミーさん / 広報担当：アッシュ / バターリャ後悔王子 / バビるわバビル君。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,11,em-294f61da0084,Ｃ・Ｃ☆電車姫,22,3741,1973,4,attack_buff,-0.0764,-0.1339,0.6806,0.7569,vにゅーさん / 無双中な宗茂さん / 広報担当：アッシュ / バターリャ後悔王子 / Ｃ・Ｃ☆電車姫,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,12,em-962f1faafed7,三貴子アマテラス,75,10309,5112,5,revive,-0.0764,-0.143,0.6806,0.7569,エーランドちゃん / ヤマさんヤミーさん / 広報担当：アッシュ / キタキツネの神様 / 三貴子アマテラス,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,13,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,-0.0903,-0.1588,0.6667,0.7569,アエネウスと弟くん / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / プラハ嬢,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,14,em-f88796a335ca,勇者オトシゴ,12,1324,1703,5,damage_reduction,-0.0972,-0.1561,0.6597,0.7569,くまのたん伝説 / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / 勇者オトシゴ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,15,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,-0.0972,-0.1575,0.6597,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / バターリャ後悔王子 / ユーコ☆宇宙,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,16,em-3a0ce37a12ff,おこしんMK-2,8,1510,2265,4,multi_hit_attack,-0.0972,-0.1673,0.6597,0.7569,四悪妖・鵺 / ヤマさんヤミーさん / 広報担当：アッシュ / 巳ーちゃんさん / おこしんMK-2,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,17,em-dbd545e946e6,嫁劇！くーにゃん,40,2556,6816,4,attack_buff,-0.0972,-0.1673,0.6597,0.7569,藤のフヒッティ / バルパラ★イソ子 / 広報担当：アッシュ / 夜魔・マヤー / 嫁劇！くーにゃん,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,18,em-9372502bc6a4,餞のガブリン,42,1913,5367,4,revive,-0.1042,-0.146,0.6528,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / キタキツネの神様 / 餞のガブリン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,19,em-bca5e711ca4b,あろま・シュワー,16,1060,1201,5,revive,-0.1111,-0.1708,0.6458,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / あろま・シュワー,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,20,em-96f9283052eb,ロロちゃんさん先輩,22,2254,2737,5,revive,-0.1111,-0.1496,0.6458,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / 巳ーちゃんさん / ロロちゃんさん先輩,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,21,em-10aded4f89d1,ゲイコツガブリムシ,13,820,2300,5,revive,-0.1111,-0.1721,0.6458,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / ゲイコツガブリムシ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,22,em-45dad5139056,ベギン改・修道女,37,4565,4467,4,revive,-0.1181,-0.1856,0.6389,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / ベギン改・修道女,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,23,em-40b14b1190a7,芳一先生,6,600,700,5,revive,-0.1181,-0.1794,0.6389,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 芳一先生,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,24,em-962fa89cd31d,極東恋姫☆霧子たん,15,1243,1161,5,revive,-0.1181,-0.1794,0.6389,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 極東恋姫☆霧子たん,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,25,em-dab58d0db3e1,夕陽のカウボーイ,17,1661,1661,5,revive,-0.1181,-0.1794,0.6389,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 夕陽のカウボーイ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,26,em-78c7d71a75d2,美音三銃士を連れてきたよ,50,6475,3748,5,revive,-0.1181,-0.1891,0.6389,0.7569,エーランドちゃん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / 美音三銃士を連れてきたよ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,27,em-c86ef788e307,ベルりん絶好調,40,4089,4686,5,attribute_guard,-0.1181,-0.1902,0.6389,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / ベルりん絶好調,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,28,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,-0.1181,-0.1794,0.6389,0.7569,アエネウスと弟くん / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / シュレーダー帝,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,29,em-1ad78d7d3c2f,狐仮面,22,2215,1789,4,revive,-0.125,-0.1684,0.6319,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / 巳ーちゃんさん / 狐仮面,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,30,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,28,1366,3834,4,revive,-0.125,-0.1684,0.6319,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / 巳ーちゃんさん / ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,31,em-076ae15080b8,ゾウムシ,40,7293,2044,7,damage_reduction,-0.125,-0.1736,0.6319,0.7569,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / ゾウムシ,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,32,em-32f5c4968406,正月カナちゃん。,66,5282,5282,6,revive,-0.1319,-0.2024,0.625,0.7569,エーランドちゃん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / 正月カナちゃん。,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,33,em-18a6642e277e,旧市街地の魔物,8,2799,16,4,attack_buff,-0.1319,-0.194,0.625,0.7569,くまのたん伝説 / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / 旧市街地の魔物,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,34,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,-0.1319,-0.1965,0.625,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / チロ江さん,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,35,em-f49b19428b58,ちび丸のハロウィン,17,255,2896,4,revive,-0.1319,-0.2001,0.625,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / ちび丸のハロウィン,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,36,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,-0.1319,-0.2013,0.625,0.7569,エーランドちゃん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / ｺﾄﾖﾛ!巳ーちゃん様,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,37,em-cb0ef748882f,八狗神伏姫様,35,5538,2130,4,guard,-0.1319,-0.2035,0.625,0.7569,ヒラズゲンセイ / vにゅーさん / 摩陀羅　潮真 / ヨーコ須賀パイセン / 八狗神伏姫様,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,38,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,-0.1319,-0.1952,0.625,0.7569,アエネウスと弟くん / バルパラ★イソ子 / 広報担当：アッシュ / 巳ーちゃんさん / ステンバーイちび蔵,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,39,em-39adadcf380b,朱雀けいび,5,305,335,6,revive,-0.1389,-0.1999,0.6181,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 朱雀けいび,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,40,em-4442b5ee096e,朱雀むりょく,5,165,165,6,revive,-0.1389,-0.1999,0.6181,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 朱雀むりょく,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,41,em-cc5744474846,芳一さん,5,400,500,6,revive,-0.1389,-0.1999,0.6181,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / 芳一さん,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,42,em-de4906019fe7,キープ牧場の決斗,14,700,700,6,revive,-0.1389,-0.1999,0.6181,0.7569,vにゅーさん / ????? / 広報担当：アッシュ / 巳ーちゃんさん / キープ牧場の決斗,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,43,em-41c5d9f739e4,健やか泰三,44,3052,5964,5,revive,-0.1458,-0.2145,0.6111,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / 健やか泰三,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
5,44,em-67859050336b,マジ☆マシニッさん,36,4089,4430,6,multi_hit_attack,-0.1458,-0.2168,0.6111,0.7569,vにゅーさん / バルパラ★イソ子 / 広報担当：アッシュ / バターリャ後悔王子 / マジ☆マシニッさん,vにゅーさん / ｼｬﾐｯ子！シャーミー君 / 広報担当：アッシュ / バターリャ後悔王子 / 熱ぅい！地獄雀,complete
