枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,機会勝率差,安定補正後差,候補勝率,代替勝率,候補デッキ,代替デッキ,評価状態
4,302,em-0c931777e175,関くん,4,305,307,4,guard,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 関くん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,303,em-fb5bfa8a3429,ひろしマン,4,300,300,3,heal,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / ひろしマン / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,304,em-1287aab83f7d,驚愕！深海のあん子,5,400,400,4,heal,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 驚愕！深海のあん子 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,305,em-9999a53f68e1,牛タソ,5,500,50,3,guard,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 牛タソ / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,306,em-eaad577a957c,関さん,5,390,390,4,guard,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 関さん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,307,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / ひろしマン・改 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,308,em-865f442bc56a,神魚！はたはタン,6,700,600,4,heal,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 神魚！はたはタン / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,309,em-0481f6c14fd9,関先輩,7,475,475,4,guard,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 関先輩 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,310,em-32f3aa536bcf,境地！絶海のあん子,7,502,488,4,heal,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 境地！絶海のあん子 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,311,em-b827590fe52d,芹沢くん,7,500,500,4,guard,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 芹沢くん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,312,em-1ad78d7d3c2f,狐仮面,22,2215,1789,4,revive,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 狐仮面 / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,313,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,8,607,1795,4,attack_buff,-0.1814,-0.2534,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / ヘヴィなじとっ子君 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,314,em-3ba3c1cd24cc,P.O☆うるっしー,25,3220,1449,4,guard,-0.2022,-0.2538,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / P.O☆うるっしー / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,315,em-eb78da4b3f28,えるたそ,6,500,400,4,attack_buff,-0.2022,-0.2538,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / えるたそ / ラパヌイ先生,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,316,em-30e34a964d63,デンマーくん二世,5,700,450,3,guard,-0.1814,-0.2545,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / デンマーくん二世 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,317,em-d603cde2467a,ほたるーニャん,5,450,650,4,attribute_change,-0.1814,-0.2545,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / ほたるーニャん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,318,em-572c57cf5e18,湘南大水曜日ボーイ,28,2044,5623,4,attack_buff,-0.1816,-0.2546,0.6386,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 湘南大水曜日ボーイ / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,319,em-40c34074cbb0,おかいこさま,17,2756,2511,4,attribute_change,-0.1883,-0.2547,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / おかいこさま / 劇場版ＪＡＸＡイル,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,320,em-d76a5850c323,牛追いガウガウ,40,5964,1704,4,damage_reduction,-0.2022,-0.2552,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 牛追いガウガウ / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,321,em-824a4dbb010c,守護天狗くまのたん,41,1874,7668,3,aoe_attack,-0.2022,-0.2552,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 守護天狗くまのたん / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,322,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,-0.2022,-0.2553,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / オリバーTHEドッグ / ラパヌイ先生,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,323,em-950b687b1f04,タオるん先輩,9,700,900,4,attribute_guard,-0.1814,-0.2556,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / タオるん先輩 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,324,em-7affb78d3b91,渇求するネギの果て,10,754,754,4,guard,-0.1814,-0.2556,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 渇求するネギの果て / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,325,em-0ccc51b405ca,初代畳リーゼント,13,1045,2258,4,attack_buff,-0.1814,-0.2556,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 初代畳リーゼント / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,326,em-dce9e83b7c07,長靴履いたなろう猫,42,3786,2726,3,attribute_change,-0.2089,-0.2558,0.6113,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 長靴履いたなろう猫 / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,327,em-ab3cf42ca015,銘菓ぴよ子零式,15,1155,1255,3,multi_hit_attack,-0.1883,-0.2559,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 銘菓ぴよ子零式 / 劇場版ＪＡＸＡイル,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,328,em-4e24a668056b,やよいチゥりっぷ,6,900,100,4,attribute_change,-0.2022,-0.2566,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / やよいチゥりっぷ / ラパヌイ先生,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,329,em-4c77b2b8ad46,トキシッくんさん,6,700,600,4,revive,-0.2022,-0.2566,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / トキシッくんさん / ラパヌイ先生,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,330,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,60,6816,4771,3,heal,-0.2022,-0.2566,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / のり男 / ｴﾝｾﾞﾘｯｸ☆エンゼル / 葉月ぴよ子,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,331,em-036ee10985c7,大正義！反魂タン,7,800,1000,4,revive,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 大正義！反魂タン / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,332,em-916052b33162,リンゴルモア大王,7,1269,1128,3,delay,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / リンゴルモア大王 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,333,em-874769710492,さふらんらん,8,1734,888,3,skill_reduction,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / さふらんらん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,334,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / くノ一！ヴォたん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,335,em-826b6ae61786,スワン王,9,1229,1173,4,skill_reduction,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / スワン王 / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,336,em-272a71a9c15d,キラカードなエッシュ,12,1812,1510,3,skill_reduction,-0.1814,-0.2567,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / キラカードなエッシュ / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,337,em-a04fcf6167db,いはと先生,17,2093,3059,3,delay,-0.1883,-0.2571,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / いはと先生 / 劇場版ＪＡＸＡイル,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,338,em-11e2e69b2674,フクさん,5,400,500,3,attribute_change,-0.1883,-0.2571,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / フクさん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,339,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,-0.1883,-0.2571,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / にくぁうぅぅぅぅぅ！ / 劇場版ＪＡＸＡイル,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,340,em-b50530766df4,夏の妖精白良さん,19,1699,1699,4,attack_buff,-0.1883,-0.2571,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 夏の妖精白良さん / 劇場版ＪＡＸＡイル,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,341,em-cc9db541b1b4,メル子さん,9,600,700,4,attack_buff,-0.1883,-0.2582,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / メル子さん / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,342,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,-0.1883,-0.2582,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / やまなしーヌの心 / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,343,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,-0.1883,-0.2582,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 仮面のいはと先生 / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,344,em-9fe53d26e9cb,ロイ・マタ先輩,46,2726,6816,3,multi_hit_attack,-0.2022,-0.2584,0.6181,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / ロイ・マタ先輩 / 葉月ぴよ子,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,345,em-fb54694c6adc,サイガーイエロー,9,357,1057,4,multi_hit_attack,-0.1814,-0.2588,0.6389,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / サイガーイエロー / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,346,em-fa48dd1cff0a,祭りだ浅ちゃん！,7,800,1603,4,attack_buff,-0.1883,-0.2594,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 祭りだ浅ちゃん！ / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,347,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,-0.1883,-0.2594,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 魔滅！鷹山先生 / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,partial-skill-support
4,348,em-cb0ef748882f,八狗神伏姫様,35,5538,2130,4,guard,-0.2091,-0.2595,0.6111,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 八狗神伏姫様 / バロック神父そん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,349,em-68c24ce7bf95,女帝！カるたーニャ,40,3408,3408,4,attack_buff,-0.2091,-0.2595,0.6111,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 女帝！カるたーニャ / 実はこんにゃくちゃん,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,350,em-14d31235a3f8,かっちゃんのBIG強飯,48,3067,4601,4,attack_buff,-0.1953,-0.2603,0.625,0.8203,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / かっちゃんのBIG強飯 / スノーボーイ,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
4,351,em-70e79fbffe3c,怪人エビユルゲ,3,305,297,4,attribute_change,-0.1883,-0.2605,0.6319,0.8203,登別ッキー / コーベリアル公爵 / すわ子isGOD！ / 怪人エビユルゲ / 秋田世界発見伝,いろはの曙ちゃん / コーベリアル公爵 / すわ子isGOD！ / 漆黒及び純白のポワン / 首領子襲来!!,complete
